434,1754,"2024-07-20 10:10:37",7354126776072670507,7357535146410593578,7357535146410593578,correct
433,3196,"2024-07-20 10:10:49",7345166642499849505,7340789599230479662,7345166642499849505,correct
434,2387,"2024-07-20 10:11:22",7321307169545014561,7275278329828150535,7321307169545014561,wrong
435,1052,"2024-07-20 10:11:31",7348132530765303083,7330000273399745835,7330000273399745835,correct
436,1,"2024-07-20 10:13:28",7291024363799760171,7288016476928216363,7288016476928216363,wrong
435,473,"2024-07-20 10:13:40",7339937331039767841,7297370558558211371,7339937331039767841,wrong
436,0,"2024-07-20 10:14:47",7288016476928216363,7295114410094382369,7295114410094382369,wrong
437,1788,"2024-07-20 10:15:16",7326954898703125792,7341011712507677984,7326954898703125792,wrong
437,877,"2024-07-20 10:15:49",7269888512764267808,7353414299001310495,7269888512764267808,wrong
434,2231,"2024-07-20 10:15:57",7349598788538977579,7282420601136991534,7282420601136991534,correct
435,273,"2024-07-20 10:16:01",7343393805854395680,7336724718667451690,7336724718667451690,wrong
436,26,"2024-07-20 10:16:41",7208612613729701162,7288016476928216363,7208612613729701162,wrong
437,421,"2024-07-20 10:16:50",7312852220582661419,7305554824894926123,7305554824894926123,correct
436,25,"2024-07-20 10:17:44",7341796912883862814,7288016476928216363,7288016476928216363,correct
435,219,"2024-07-20 10:17:58",7269888512764267808,7348870181407722798,7269888512764267808,wrong
437,53,"2024-07-20 10:18:01",7352906839786278177,7288016476928216363,7288016476928216363,correct
437,4,"2024-07-20 10:19:03",7311427137628605738,7288016476928216363,7288016476928216363,correct
435,145,"2024-07-20 10:20:22",7350021963223584046,7341796912883862814,7341796912883862814,wrong
437,185,"2024-07-20 10:21:21",7356348696285482282,7348870181407722798,7348870181407722798,correct
435,113,"2024-07-20 10:22:41",7296733697607224619,7352906839786278177,7352906839786278177,wrong
437,26,"2024-07-20 10:23:02",7208612613729701162,7288016476928216363,7288016476928216363,correct
436,619,"2024-07-20 10:23:30",7335076878912343328,7354933754755845418,7354933754755845418,correct
441,222,"2024-07-20 10:23:38",7348870181407722798,7296967605263338784,7348870181407722798,correct
435,221,"2024-07-20 10:24:21",7348870181407722798,7292882113014123819,7348870181407722798,correct
441,3132,"2024-07-20 10:24:24",7342212182651833631,7330793159993363758,7330793159993363758,correct
436,7,"2024-07-20 10:24:32",7354048737544506657,7288016476928216363,7288016476928216363,correct
439,153,"2024-07-20 10:24:46",7336724718667451690,7350021963223584046,7336724718667451690,wrong
437,1522,"2024-07-20 10:24:50",7347043177376795937,7292882113014123819,7347043177376795937,correct
441,693,"2024-07-20 10:25:11",7269888512764267808,7353852457929280810,7353852457929280810,correct
441,305,"2024-07-20 10:26:17",7295114410094382369,7351670946459159851,7295114410094382369,correct
436,789,"2024-07-20 10:26:25",7312852220582661419,7348770590053944577,7312852220582661419,wrong
439,65,"2024-07-20 10:26:44",7296733697607224619,7356348696285482282,7356348696285482282,wrong
437,31,"2024-07-20 10:27:04",7288016476928216363,7348972113509813547,7288016476928216363,correct
435,246,"2024-07-20 10:27:14",7343393805854395680,7354933754755845418,7343393805854395680,correct
441,761,"2024-07-20 10:27:20",7348770590053944577,7287330797407702303,7287330797407702303,wrong
437,923,"2024-07-20 10:27:39",7269888512764267808,7352981264670100782,7269888512764267808,wrong
436,613,"2024-07-20 10:27:41",7354933754755845418,7348094032645573920,7354933754755845418,correct
439,64,"2024-07-20 10:27:49",7296733697607224619,7311427137628605738,7296733697607224619,correct
435,3104,"2024-07-20 10:28:08",7331187830326250798,7322223983015824682,7322223983015824682,wrong
441,807,"2024-07-20 10:28:16",7287330797407702303,7348573721084349742,7287330797407702303,wrong
436,17,"2024-07-20 10:28:42",7288016476928216363,7330000273399745835,7288016476928216363,correct
439,0,"2024-07-20 10:28:58",7288016476928216363,7295114410094382369,7288016476928216363,correct
435,1702,"2024-07-20 10:29:28",7356782913809304878,7349568170904063274,7349568170904063274,correct
441,96,"2024-07-20 10:29:33",7296733697607224619,7343760551085935914,7296733697607224619,correct
436,785,"2024-07-20 10:29:37",7269888512764267808,7348770590053944577,7269888512764267808,wrong
439,149,"2024-07-20 10:29:59",7350708324125445408,7350021963223584046,7350021963223584046,correct
441,569,"2024-07-20 10:30:34",7356348696285482282,7352906839786278177,7356348696285482282,correct
439,1,"2024-07-20 10:31:56",7291024363799760171,7288016476928216363,7288016476928216363,correct
441,177,"2024-07-20 10:32:08",7350021963223584046,7335076878912343328,7350021963223584046,correct
443,1489,"2024-07-20 10:32:19",7339745900022992171,7348132530765303083,7339745900022992171,wrong
436,2597,"2024-07-20 10:33:00",7281273602907917599,7275898712461757738,7281273602907917599,correct
439,3,"2024-07-20 10:33:02",7297370558558211371,7288016476928216363,7288016476928216363,correct
441,767,"2024-07-20 10:33:04",7350918067708300587,7348770590053944577,7350918067708300587,wrong
443,2701,"2024-07-20 10:34:25",7330370129278143790,7348480747721739562,7330370129278143790,correct
439,66,"2024-07-20 10:35:54",7296733697607224619,7354933754755845418,7296733697607224619,correct
436,2563,"2024-07-20 10:35:54",7261795427777924394,7321031141769760042,7321031141769760042,correct
443,1054,"2024-07-20 10:36:22",7347043177376795937,7330000273399745835,7347043177376795937,wrong
439,2,"2024-07-20 10:37:00",7288016476928216363,7305554824894926123,7288016476928216363,correct
436,2560,"2024-07-20 10:37:26",7321031141769760042,7281273602907917599,7281273602907917599,wrong
444,1029,"2024-07-20 10:37:30",7312852220582661419,7312271032906190123,7312852220582661419,wrong
439,129,"2024-07-20 10:38:00",7350021963223584046,7339406908924890369,7350021963223584046,correct
436,768,"2024-07-20 10:38:08",7348770590053944577,7340687233269140779,7348770590053944577,correct
443,1044,"2024-07-20 10:38:16",7334949225635106094,7312271032906190123,7312271032906190123,wrong
435,1353,"2024-07-20 10:38:17",7208612613729701162,7278423335225003296,7208612613729701162,correct
436,512,"2024-07-20 10:38:52",7311427137628605738,7296967605263338784,7311427137628605738,correct
444,43,"2024-07-20 10:39:00",7288016476928216363,7312852220582661419,7288016476928216363,correct
435,766,"2024-07-20 10:39:04",7348770590053944577,7351144574661774635,7351144574661774635,wrong
443,987,"2024-07-20 10:39:21",7287330797407702303,7345739405945998610,7345739405945998610,wrong
444,1567,"2024-07-20 10:42:27",7343760551085935914,7311356836651732266,7311356836651732266,wrong
435,1558,"2024-07-20 10:42:47",7335719362659192065,7345739405945998610,7345739405945998610,correct
444,756,"2024-07-20 10:43:16",7339406908924890369,7335719362659192065,7335719362659192065,wrong
446,3178,"2024-07-20 10:43:36",7334756028401061152,7335806668736974112,7335806668736974112,correct
435,453,"2024-07-20 10:44:01",7297370558558211371,7350708324125445408,7297370558558211371,correct
443,1470,"2024-07-20 10:44:25",7352951753567915310,7348972113509813547,7348972113509813547,correct
446,679,"2024-07-20 10:44:44",7341796912883862814,7353852457929280810,7341796912883862814,wrong
436,801,"2024-07-20 10:44:57",7348770590053944577,7336226316993269034,7336226316993269034,wrong
444,1463,"2024-07-20 10:45:14",7350028979115429163,7348972113509813547,7348972113509813547,correct
444,1303,"2024-07-20 10:45:44",7350028979115429163,7348942217689451806,7348942217689451806,correct
435,111,"2024-07-20 10:46:10",7348094032645573920,7296733697607224619,7296733697607224619,correct
444,3101,"2024-07-20 10:48:18",7331187830326250798,7339698995897404715,7331187830326250798,correct
443,1331,"2024-07-20 10:48:50",7341796912883862814,7269888512764267808,7269888512764267808,wrong
435,2676,"2024-07-20 10:50:37",7330370129278143790,7327772369102179626,7327772369102179626,wrong
444,1974,"2024-07-20 10:50:38",7272492026237701419,7347633281883442464,7272492026237701419,correct
446,311,"2024-07-20 10:50:58",7295114410094382369,7341796912883862814,7341796912883862814,wrong
435,629,"2024-07-20 10:52:47",7350918067708300587,7354048737544506657,7350918067708300587,wrong
436,2624,"2024-07-20 10:54:06",7352904298600074501,7347978404311960840,7352904298600074501,wrong
446,228,"2024-07-20 10:54:13",7348870181407722798,7340772433810443550,7340772433810443550,wrong
435,1394,"2024-07-20 10:54:32",7350772960304844078,7269888512764267808,7350772960304844078,correct
447,2650,"2024-07-20 10:55:29",7354122998951071018,7297315715407793440,7354122998951071018,correct
448,2444,"2024-07-20 10:55:33",7342136857112628526,7339107127874555169,7339107127874555169,wrong
447,919,"2024-07-20 10:56:09",7352981264670100782,7345739405945998610,7352981264670100782,wrong
446,245,"2024-07-20 10:57:06",7356348696285482282,7343393805854395680,7343393805854395680,wrong
449,2630,"2024-07-20 10:57:23",7328896455119310123,7347978404311960840,7347978404311960840,correct
435,610,"2024-07-20 10:57:30",7354933754755845418,7340772433810443550,7340772433810443550,wrong
447,1143,"2024-07-20 10:58:03",7336226316993269034,7351670946459159851,7351670946459159851,wrong
449,343,"2024-07-20 10:58:03",7335076878912343328,7295114410094382369,7295114410094382369,correct
446,219,"2024-07-20 10:58:40",7269888512764267808,7348870181407722798,7348870181407722798,correct
448,1131,"2024-07-20 10:58:41",7351670946459159851,7312852220582661419,7351670946459159851,correct
449,756,"2024-07-20 10:58:52",7339406908924890369,7335719362659192065,7339406908924890369,correct
448,646,"2024-07-20 10:59:14",7354048737544506657,7343116185057217823,7343116185057217823,wrong
447,997,"2024-07-20 10:59:16",7287330797407702303,7350028979115429163,7287330797407702303,correct
446,264,"2024-07-20 10:59:34",7348942217689451806,7343393805854395680,7343393805854395680,correct
448,509,"2024-07-20 10:59:43",7311427137628605738,7269888512764267808,7269888512764267808,wrong
447,1331,"2024-07-20 11:00:21",7341796912883862814,7269888512764267808,7269888512764267808,correct
450,132,"2024-07-20 11:00:37",7350021963223584046,7353414299001310495,7350021963223584046,correct
446,115,"2024-07-20 11:00:52",7296733697607224619,7336226316993269034,7336226316993269034,wrong
448,182,"2024-07-20 11:00:56",7305554824894926123,7348870181407722798,7305554824894926123,correct
450,3146,"2024-07-20 11:01:11",7339698995897404715,7353715174471208224,7339698995897404715,wrong
447,1011,"2024-07-20 11:01:28",7344640925726969119,7287330797407702303,7287330797407702303,correct
450,1308,"2024-07-20 11:01:31",7339745900022992171,7348942217689451806,7348942217689451806,correct
448,447,"2024-07-20 11:01:34",7338552968515439905,7297370558558211371,7338552968515439905,wrong
449,744,"2024-07-20 11:01:46",7339406908924890369,7311356836651732266,7339406908924890369,correct
449,506,"2024-07-20 11:02:43",7311427137628605738,7343760551085935914,7311427137628605738,correct
450,1343,"2024-07-20 11:02:47",7341796912883862814,7348094032645573920,7341796912883862814,correct
448,432,"2024-07-20 11:03:24",7305554824894926123,7337752906247982368,7305554824894926123,wrong
447,918,"2024-07-20 11:03:27",7352981264670100782,7347043177376795937,7352981264670100782,wrong
448,716,"2024-07-20 11:03:57",7339406908924890369,7312271032906190123,7339406908924890369,correct
451,2054,"2024-07-20 11:04:30",7354126776072670507,7274582841378295086,7274582841378295086,wrong
450,121,"2024-07-20 11:04:33",7350021963223584046,7291024363799760171,7350021963223584046,correct
449,660,"2024-07-20 11:04:42",7354048737544506657,7352951753567915310,7354048737544506657,correct
450,141,"2024-07-20 11:05:38",7350918067708300587,7350021963223584046,7350021963223584046,correct
447,875,"2024-07-20 11:05:47",7353414299001310495,7331211859476876575,7353414299001310495,correct
450,1423,"2024-07-20 11:06:11",7350708324125445408,7340853821226175787,7350708324125445408,correct
449,366,"2024-07-20 11:07:00",7291024363799760171,7347043177376795937,7347043177376795937,wrong
448,294,"2024-07-20 11:07:10",7343393805854395680,7337752906247982368,7343393805854395680,wrong
450,1684,"2024-07-20 11:07:16",7345719870123740459,7349568170904063274,7345719870123740459,wrong
447,915,"2024-07-20 11:07:23",7352981264670100782,7348972113509813547,7352981264670100782,correct
449,671,"2024-07-20 11:07:55",7353852457929280810,7330000273399745835,7353852457929280810,correct
447,867,"2024-07-20 11:08:00",7350708324125445408,7353414299001310495,7353414299001310495,correct
450,1590,"2024-07-20 11:08:21",7355510634924018986,7331211859476876575,7355510634924018986,wrong
449,462,"2024-07-20 11:08:36",7343116185057217823,7297370558558211371,7343116185057217823,wrong
448,383,"2024-07-20 11:09:01",7291024363799760171,7348094032645573920,7291024363799760171,correct
449,1607,"2024-07-20 11:09:04",7296967605263338784,7343116185057217823,7296967605263338784,wrong
450,257,"2024-07-20 11:09:21",7330000273399745835,7343393805854395680,7330000273399745835,wrong
451,706,"2024-07-20 11:11:23",7353852457929280810,7352951753567915310,7352951753567915310,wrong
452,1060,"2024-07-20 11:11:38",7278423335225003296,7330000273399745835,7330000273399745835,wrong
455,3048,"2024-07-20 11:12:06",7305464751671315755,7340624590630047009,7305464751671315755,wrong
454,231,"2024-07-20 11:13:14",7348094032645573920,7348870181407722798,7348870181407722798,correct
452,3395,"2024-07-20 11:13:41",7342025930564521259,7352853795547893038,7342025930564521259,wrong
454,327,"2024-07-20 11:14:00",7295114410094382369,7292882113014123819,7295114410094382369,wrong
451,997,"2024-07-20 11:14:06",7287330797407702303,7350028979115429163,7287330797407702303,correct
455,1747,"2024-07-20 11:14:18",7358502418256022826,7339107127874555169,7358502418256022826,correct
453,2913,"2024-07-20 11:14:42",7334395836857634090,7330864911725169952,7330864911725169952,wrong
454,326,"2024-07-20 11:14:43",7295114410094382369,7278423335225003296,7295114410094382369,correct
455,1829,"2024-07-20 11:15:22",7340828738180893995,7344818041156275502,7344818041156275502,wrong
452,3400,"2024-07-20 11:15:40",7335238972693712174,7342025930564521259,7335238972693712174,correct
454,404,"2024-07-20 11:15:56",7208612613729701162,7305554824894926123,7305554824894926123,correct
452,3137,"2024-07-20 11:16:18",7330793159993363758,7335551871991418155,7335551871991418155,wrong
455,1313,"2024-07-20 11:16:43",7348942217689451806,7336226316993269034,7336226316993269034,wrong
453,1319,"2024-07-20 11:17:15",7325810109223800110,7341796912883862814,7341796912883862814,wrong
455,889,"2024-07-20 11:17:31",7348094032645573920,7353414299001310495,7353414299001310495,correct
452,2124,"2024-07-20 11:17:57",7345719870123740459,7349547827795627306,7349547827795627306,wrong
453,1558,"2024-07-20 11:18:07",7335719362659192065,7345739405945998610,7335719362659192065,wrong
